H1_Speed,H1_Distance,H1_x_pos,H1_y_pos,H1_z_pos,H1_input_steer,H1_gas,H1_gear,H1_rpm,H2_Speed,H2_Distance,H2_x_pos,H2_y_pos,H2_z_pos,H2_input_steer,H2_gas,H2_gear,H2_rpm
3.1549324989318848,0.32916003465652466,1583.698974609375,508.01507568359375,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,1900.0001220703125,0.008638620376586914,0.0,1584.0,508.0101623535156,1680.0,0.0,0.0
3.470654249191284,0.3970000147819519,1583.6341552734375,508.0155029296875,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,1820.0001220703125,0.008624316193163395,0.0,1584.0,508.0102233886719,1680.0,0.0,0.0
3.7860913276672363,0.4711400270462036,1583.56298828125,508.0157470703125,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,1740.0001220703125,0.008626455441117287,0.0,1584.0,508.0102844238281,1680.0,0.0,0.0
3.943734645843506,0.5105800628662109,1583.5250244140625,508.0157775878906,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,1700.0001220703125,0.00808626413345337,0.0,1584.0,508.01031494140625,1679.9998779296875,0.0,0.0
4.258930206298828,0.5941801071166992,1583.444580078125,508.0156555175781,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,1620.0001220703125,0.008120770566165447,0.0,1584.0,508.0103759765625,1679.9998779296875,0.0,0.0
4.574078559875488,0.6840801239013672,1583.3577880859375,508.0152893066406,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,1633.9635009765625,0.008136534132063389,0.0,1584.0,508.01043701171875,1679.9998779296875,0.0,0.0
4.731659889221191,0.731390118598938,1583.31201171875,508.0150451660156,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,1748.9635009765625,0.008563696406781673,0.0,1584.0,508.0104675292969,1680.0,0.0,0.0
5.046888828277588,0.8307400941848755,1583.2158203125,508.0143737792969,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,1693.9635009765625,0.008558378554880619,0.0,1584.0,508.0105285644531,1680.0,0.0,0.0
5.362256050109863,0.9363901019096375,1583.1136474609375,508.0135803222656,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,1923.9635009765625,0.008535241708159447,0.0,1584.0,508.0105895996094,1680.0,0.0,0.0
5.520009994506836,0.9915801286697388,1583.0601806640625,508.01312255859375,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,2038.9635009765625,0.008205574005842209,0.0,1584.0,508.0106201171875,1679.9998779296875,0.0,0.0
5.835689067840576,1.10670006275177,1582.948486328125,508.01214599609375,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,1983.963623046875,0.008234573528170586,0.0,1584.0,508.01068115234375,1679.9998779296875,0.0,0.0
6.15162467956543,1.2281399965286255,1582.8304443359375,508.0111389160156,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,2213.963623046875,0.008273979648947716,0.0,1584.0,508.0107421875,1679.9998779296875,0.0,0.0
6.3096923828125,1.2912299633026123,1582.76904296875,508.0106506347656,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,2328.963623046875,0.00838769692927599,0.0,1584.0,508.0107727050781,1680.0,0.0,0.0
6.626036643981934,1.422149896621704,1582.6414794921875,508.00970458984375,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,2273.963623046875,0.008410650305449963,0.0,1584.0,508.0108337402344,1680.0,0.0,0.0
6.9426422119140625,1.5594098567962646,1582.507568359375,508.0088806152344,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,2503.963623046875,0.008387829177081585,0.0,1584.0,508.0108947753906,1680.0,0.0,0.0
7.1010308265686035,1.6304198503494263,1582.438232421875,508.0085144042969,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,2618.963623046875,0.00832471065223217,0.0,1584.0,508.01092529296875,1679.9998779296875,0.0,0.0
7.417951583862305,1.77718985080719,1582.2945556640625,508.0078430175781,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,2563.963623046875,0.00834260880947113,0.0,1584.0,508.010986328125,1679.9998779296875,0.0,0.0
7.735006809234619,1.9302998781204224,1582.14453125,508.0074157714844,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,2793.963623046875,0.008357354439795017,0.0,1584.0,508.01104736328125,1679.9998779296875,0.0,0.0
7.893560409545898,2.009229898452759,1582.067138671875,508.0074157714844,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,2908.963623046875,0.00834047980606556,0.0,1584.0,508.0110778808594,1680.0,0.0,0.0
8.210673332214355,2.1718597412109375,1581.9075927734375,508.0075378417969,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,2853.963623046875,0.008326780050992966,0.0,1584.0,508.0111389160156,1680.0,0.0,0.0
8.527719497680664,2.340829610824585,1581.74169921875,508.0078125,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,3083.963623046875,0.008311383426189423,0.0,1584.0,508.0111999511719,1680.0,0.0,0.0
8.686195373535156,2.427689552307129,1581.65625,508.00799560546875,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,3198.963623046875,0.008403901942074299,0.0,1584.0,508.01123046875,1679.9998779296875,0.0,0.0
9.003005981445312,2.6061694622039795,1581.4805908203125,508.0084228515625,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,3143.963623046875,0.008418513461947441,0.0,1584.0,508.01129150390625,1679.9998779296875,0.0,0.0
9.319595336914062,2.7909793853759766,1581.2987060546875,508.0089416503906,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,3373.963623046875,0.008419549092650414,0.0,1584.0,508.0113525390625,1679.9998779296875,0.0,0.0
9.47779655456543,2.8857593536376953,1581.2054443359375,508.00921630859375,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,3488.963623046875,0.00825266633182764,0.0,1584.0,508.0113830566406,1680.0,0.0,0.0
9.794001579284668,3.080059289932251,1581.01416015625,508.0097351074219,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,3433.963623046875,0.008251836523413658,0.0,1584.0,508.0114440917969,1680.0,0.0,0.0
10.109944343566895,3.280679225921631,1580.8165283203125,508.0102844238281,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,3663.963623046875,0.008282597176730633,0.0,1584.0,508.0115051269531,1680.0,0.0,0.0
10.267821311950684,3.38335919380188,1580.71533203125,508.010498046875,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,3778.963623046875,0.008420105092227459,0.0,1584.0,508.01153564453125,1679.9998779296875,0.0,0.0
10.583403587341309,3.5934391021728516,1580.5081787109375,508.0109558105469,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,3723.963623046875,0.008419365622103214,0.0,1584.0,508.0115966796875,1679.9998779296875,0.0,0.0
10.89879035949707,3.809828996658325,1580.2947998046875,508.01129150390625,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,3953.963623046875,0.00846884399652481,0.0,1584.0,508.01165771484375,1679.9998779296875,0.0,0.0
11.05642318725586,3.92038893699646,1580.185791015625,508.01141357421875,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,4068.963623046875,0.00822678953409195,0.0,1584.0,508.0116882324219,1680.0,0.0,0.0
11.371600151062012,4.146238803863525,1579.9630126953125,508.0115966796875,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,4013.9638671875,0.008246153593063354,0.0,1584.0,508.0117492675781,1680.0,0.0,0.0
11.686708450317383,4.37838888168335,1579.7340087890625,508.01165771484375,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,4243.9638671875,0.008276121690869331,0.0,1584.0,508.0118103027344,1680.0,0.0,0.0
11.844250679016113,4.496829032897949,1579.6171875,508.01165771484375,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,4358.9638671875,0.00843625795096159,0.0,1584.0,508.0118408203125,1679.9998779296875,0.0,0.0
12.159350395202637,4.738429069519043,1579.3787841796875,508.01153564453125,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,4303.9638671875,0.008401892147958279,0.0,1584.0,508.01190185546875,1679.9998779296875,0.0,0.0
12.474509239196777,4.986329078674316,1579.134033203125,508.0113220214844,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,4533.9638671875,0.008382321335375309,0.0,1584.0,508.011962890625,1679.9998779296875,0.0,0.0
12.632122993469238,5.1126389503479,1579.00927734375,508.01116943359375,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,4648.9638671875,0.008286068215966225,0.0,1584.0,508.0119934082031,1680.0,0.0,0.0
12.9474458694458,5.369998931884766,1578.755126953125,508.0108642578125,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,4593.9638671875,0.00827110093086958,0.0,1584.0,508.0120544433594,1680.0,0.0,0.0
13.262920379638672,5.6336588859558105,1578.4947509765625,508.010498046875,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,4823.9638671875,0.008287444710731506,0.0,1584.0,508.0121154785156,1680.0,0.0,0.0
13.420721054077148,5.767858982086182,1578.3623046875,508.0102844238281,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,4938.9638671875,0.008356663398444653,0.0,1584.0,508.01214599609375,1679.9998779296875,0.0,0.0
13.736454010009766,6.040998935699463,1578.0926513671875,508.0098876953125,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,4883.9638671875,0.008320112712681293,0.0,1584.0,508.01220703125,1679.9998779296875,0.0,0.0
14.05236530303955,6.320458889007568,1577.816650390625,508.009521484375,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,5113.9638671875,0.008288541808724403,0.0,1584.0,508.01226806640625,1679.9998779296875,0.0,0.0
14.210387229919434,6.462558746337891,1577.67626953125,508.00933837890625,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,5228.9638671875,0.008407882414758205,0.0,1584.0,508.0122985839844,1680.0,0.0,0.0
14.526548385620117,6.751498699188232,1577.3905029296875,508.009033203125,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,5173.9638671875,0.008425220847129822,0.0,1584.0,508.0123596191406,1680.0,0.0,0.0
14.842848777770996,7.046758651733398,1577.098388671875,508.0087890625,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,5403.9638671875,0.008430883288383484,0.0,1584.0,508.0124206542969,1680.0,0.0,0.0
15.001041412353516,7.196768760681152,1576.949951171875,508.0086975097656,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,5518.9638671875,0.008251049555838108,0.0,1584.0,508.012451171875,1679.9998779296875,0.0,0.0
15.317486763000488,7.501528739929199,1576.6483154296875,508.00860595703125,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,5463.9638671875,0.008234955370426178,0.0,1584.0,508.01251220703125,1679.9998779296875,0.0,0.0
15.633980751037598,7.812618732452393,1576.34033203125,508.0085754394531,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,5693.9638671875,0.008255737833678722,0.0,1584.0,508.0125732421875,1679.9998779296875,0.0,0.0
15.792234420776367,7.97053861618042,1576.1839599609375,508.0085754394531,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,5808.9638671875,0.008430900052189827,0.0,1584.0,508.0126037597656,1680.0,0.0,0.0
16.10872459411621,8.291118621826172,1575.866455078125,508.0086975097656,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,5753.9638671875,0.008448685519397259,0.0,1584.0,508.0126647949219,1680.0,0.0,0.0
16.425167083740234,8.61803913116455,1575.5426025390625,508.00885009765625,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,5983.9638671875,0.008438736200332642,0.0,1584.0,508.0127258300781,1680.0,0.0,0.0
16.583358764648438,8.783868789672852,1575.3782958984375,508.0089416503906,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,6098.9638671875,0.008288520388305187,0.0,1584.0,508.01275634765625,1679.9998779296875,0.0,0.0
16.899669647216797,9.120268821716309,1575.0450439453125,508.0091857910156,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,6043.9638671875,0.008306197822093964,0.0,1584.0,508.0128173828125,1679.9998779296875,0.0,0.0
17.215864181518555,9.46298885345459,1574.70556640625,508.00946044921875,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,6273.9638671875,0.008314982056617737,0.0,1584.0,508.01287841796875,1679.9998779296875,0.0,0.0
17.37391471862793,9.63672924041748,1574.533447265625,508.0096130371094,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,6388.9638671875,0.008358988910913467,0.0,1584.0,508.0129089355469,1680.0,0.0,0.0
17.68991470336914,9.98893928527832,1574.1844482421875,508.0098876953125,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,6333.9638671875,0.008360805921256542,0.0,1584.0,508.0129089355469,1680.0,0.0,0.0
18.005786895751953,10.347458839416504,1573.8291015625,508.0101623535156,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,6563.9638671875,0.008293338119983673,0.0,1584.0,508.0129699707031,1680.0,0.0,0.0
18.163677215576172,10.529088973999023,1573.6490478515625,508.0102844238281,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,6678.9638671875,0.008402890525758266,0.0,1584.0,508.0129699707031,1679.9998779296875,0.0,0.0
18.479379653930664,10.897089004516602,1573.2841796875,508.0104675292969,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,6623.9638671875,0.008403288200497627,0.0,1584.0,508.01300048828125,1679.9998779296875,0.0,0.0
18.79498863220215,11.271398544311523,1572.9129638671875,508.0106506347656,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,6853.9638671875,0.00846924725919962,0.0,1584.0,508.01300048828125,1679.9998779296875,0.0,0.0
18.95276641845703,11.460918426513672,1572.7249755859375,508.01068115234375,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,6968.9638671875,0.008256310597062111,0.0,1584.0,508.01300048828125,1680.0,0.0,0.0
19.268285751342773,11.844698905944824,1572.34423828125,508.0107727050781,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,6913.9638671875,0.008272970095276833,0.0,1584.0,508.01300048828125,1680.0,0.0,0.0
19.58378028869629,12.234779357910156,1571.9573974609375,508.0107727050781,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,7143.9638671875,0.008252406492829323,0.0,1584.0,508.01300048828125,1680.0,0.0,0.0
19.741525650024414,12.432188987731934,1571.7615966796875,508.0107421875,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,7258.9638671875,0.008459866046905518,0.0,1584.0,508.01300048828125,1679.9998779296875,0.0,0.0
20.05703353881836,12.831738471984863,1571.365234375,508.0106506347656,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,7203.9638671875,0.008446305990219116,0.0,1584.0,508.01300048828125,1679.9998779296875,0.0,0.0
20.37257957458496,13.237598419189453,1570.9625244140625,508.0105285644531,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,7433.9638671875,0.008417372591793537,0.0,1584.0,508.01300048828125,1679.9998779296875,0.0,0.0
20.530376434326172,13.442898750305176,1570.7587890625,508.01043701171875,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,7548.9638671875,0.008293618448078632,0.0,1584.0,508.01300048828125,1680.0,0.0,0.0
20.846017837524414,13.858219146728516,1570.3465576171875,508.01025390625,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,7493.9638671875,0.008300000801682472,0.0,1584.0,508.01300048828125,1680.0,0.0,0.0
21.161745071411133,14.279858589172363,1569.927978515625,508.01007080078125,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,7723.9638671875,0.00831794273108244,0.0,1584.0,508.01300048828125,1680.0,0.0,0.0
21.31964111328125,14.493048667907715,1569.71630859375,508.0099792480469,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,7838.9638671875,0.008376671932637691,0.0,1584.0,508.01300048828125,1679.9998779296875,0.0,0.0
21.635574340820312,14.924168586730957,1569.288330078125,508.009765625,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,7783.9638671875,0.008355651050806046,0.0,1584.0,508.01300048828125,1679.9998779296875,0.0,0.0
21.951711654663086,15.361608505249023,1568.854248046875,508.0093688964844,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,8013.9638671875,0.008329852484166622,0.0,1584.0,508.01300048828125,1679.9998779296875,0.0,0.0
22.10987663269043,15.582698822021484,1568.6348876953125,508.009033203125,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,8128.9638671875,0.008382923901081085,0.0,1584.0,508.01300048828125,1680.0,0.0,0.0
22.428442001342773,16.02962875366211,1568.1915283203125,508.0080261230469,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,8073.9638671875,0.00840300414711237,0.0,1584.0,508.01300048828125,1680.0,0.0,0.0
22.751914978027344,16.482927322387695,1567.7432861328125,508.0031433105469,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,8303.9638671875,0.0084103774279356,0.0,1584.0,508.01300048828125,1680.0,0.0,0.0
22.91278839111328,16.711997985839844,1567.517333984375,507.99896240234375,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,8418.9638671875,0.008303791284561157,0.0,1584.0,508.01300048828125,1679.9998779296875,0.0,0.0
23.243131637573242,17.175046920776367,1567.0614013671875,507.98858642578125,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,8648.9638671875,0.008299354463815689,0.0,1584.0,508.01300048828125,1679.9998779296875,0.0,0.0
23.579971313476562,17.644786834716797,1566.6007080078125,507.9734191894531,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,8593.9638671875,0.008310765959322453,0.0,1584.0,508.01300048828125,1679.9998779296875,0.0,0.0
23.751245498657227,17.882226943969727,1566.3685302734375,507.9640197753906,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,8708.9638671875,0.008404736407101154,0.0,1584.0,508.0130310058594,1680.0,0.0,0.0
24.100133895874023,18.362375259399414,1565.9002685546875,507.94158935546875,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,8938.9638671875,0.008463342674076557,0.0,1584.0,508.0130310058594,1680.0,0.0,0.0
24.458784103393555,18.849714279174805,1565.4268798828125,507.914306640625,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,8883.9638671875,0.008417199365794659,0.0,1584.0,508.0130310058594,1680.0,0.0,0.0
24.477365493774414,19.09447479248047,1565.188232421875,507.89862060546875,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,8943.9638671875,0.008307788521051407,0.0,1584.0,508.0130310058594,1679.9998779296875,0.0,0.0
24.680335998535156,19.586214065551758,1564.7108154296875,507.8589172363281,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,9118.9638671875,0.008319930173456669,0.0,1584.0,508.0130310058594,1679.9998779296875,0.0,0.0
25.07124900817871,20.085662841796875,1564.2279052734375,507.81005859375,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,9063.9638671875,0.008332280442118645,0.0,1584.0,508.0130310058594,1679.9998779296875,0.0,0.0
25.271211624145508,20.3383731842041,1563.983642578125,507.7816467285156,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,9178.9638671875,0.00836552120745182,0.0,1584.0,508.0130310058594,1680.0,0.0,0.0
25.67980194091797,20.849903106689453,1563.4898681640625,507.7166748046875,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,9408.9638671875,0.0083562470972538,0.0,1584.0,508.0130310058594,1680.0,0.0,0.0
26.099708557128906,21.369762420654297,1562.9886474609375,507.6408386230469,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,9638.9638671875,0.008359107188880444,0.0,1584.0,508.0130310058594,1680.0,0.0,0.0
26.313888549804688,21.632892608642578,1562.7353515625,507.59869384765625,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,9753.9638671875,0.008363384753465652,0.0,1584.0,508.0130310058594,1679.9998779296875,0.0,0.0
26.750364303588867,22.16568374633789,1562.223388671875,507.50592041015625,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,9698.9638671875,0.008371083065867424,0.0,1584.0,508.0130310058594,1679.9998779296875,0.0,0.0
27.197593688964844,22.707353591918945,1561.7042236328125,507.40155029296875,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,9928.9638671875,0.008381593972444534,0.0,1584.0,508.0130310058594,1679.9998779296875,0.0,0.0
27.425148010253906,22.98159408569336,1561.4420166015625,507.344970703125,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,10043.9638671875,0.008325005881488323,0.0,1584.0,508.0130310058594,1680.0,0.0,0.0
27.887859344482422,23.537004470825195,1560.912109375,507.2229919433594,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,10273.9638671875,0.008318149484694004,0.0,1584.0,508.0130310058594,1680.0,0.0,0.0
28.310651779174805,24.1013240814209,1560.3751220703125,507.0889587402344,1679.9998779296875,0.0,1.0,0.0,0.0,1.0,10503.9638671875,0.008305377326905727,0.0,1584.0,508.0130310058594,1680.0,0.0,0.0
28.39068031311035,24.385223388671875,1560.1044921875,507.017578125,1679.9998779296875,0.0,1.0,0.0,0.0,2.0,10333.9638671875,0.008399480022490025,0.0,1584.0,508.0130310058594,1679.9998779296875,0.0,0.0
28.557931900024414,24.955533981323242,1559.5625,506.866943359375,1679.9998779296875,0.0,1.0,0.0,0.0,2.0,10453.9638671875,0.008388986811041832,0.0,1584.0,508.0130310058594,1679.9998779296875,0.0,0.0
28.734403610229492,25.52932357788086,1559.0196533203125,506.7059631347656,1679.9998779296875,0.0,1.0,0.0,0.0,2.0,10113.9638671875,0.008378014899790287,0.0,1584.0,508.0130310058594,1679.9998779296875,0.0,0.0
28.825986862182617,25.817583084106445,1558.747802734375,506.62158203125,1679.9998779296875,0.0,1.0,0.0,0.0,2.0,9943.9638671875,0.008314939215779305,0.0,1584.0,508.0130310058594,1680.0,0.0,0.0
29.01434898376465,26.396913528442383,1558.203125,506.4455871582031,1679.9998779296875,0.0,1.0,0.0,0.0,2.0,9603.9638671875,0.008292929269373417,0.0,1584.0,508.0130310058594,1680.0,0.0,0.0
29.209293365478516,26.980112075805664,1557.656982421875,506.26116943359375,1679.9998779296875,0.0,1.0,0.0,0.0,2.0,9263.9638671875,0.008315700106322765,0.0,1584.0,508.0130310058594,1680.0,0.0,0.0
29.309009552001953,27.273202896118164,1557.38330078125,506.1660461425781,1679.9998779296875,0.0,1.0,0.0,0.0,2.0,9093.9638671875,0.00838213786482811,0.0,1584.0,508.0130310058594,1679.9998779296875,0.0,0.0
29.51279640197754,27.862422943115234,1556.834228515625,505.9701232910156,1679.9998779296875,0.0,1.0,0.0,0.0,2.0,8753.9638671875,0.008362854830920696,0.0,1584.0,508.0130310058594,1679.9998779296875,0.0,0.0
29.72163200378418,28.455793380737305,1556.282958984375,505.76666259765625,1679.9998779296875,0.0,1.0,0.0,0.0,2.0,8413.9638671875,0.008349666371941566,0.0,1584.0,508.0130310058594,1679.9998779296875,0.0,0.0
29.827857971191406,28.754074096679688,1556.0062255859375,505.6623840332031,1679.9998779296875,0.0,1.0,0.0,0.0,2.0,8243.9638671875,0.008358994498848915,0.0,1584.0,508.0130310058594,1680.0,0.0,0.0
30.043365478515625,29.35385513305664,1555.4508056640625,505.4493408203125,1679.9998779296875,0.0,1.0,0.0,0.0,2.0,7903.9638671875,0.008373898454010487,0.0,1584.0,508.0130310058594,1680.0,0.0,0.0
30.26259994506836,29.95799446105957,1554.8924560546875,505.2305908203125,1679.9998779296875,0.0,1.0,0.0,0.0,2.0,7563.9638671875,0.008378373458981514,0.0,1584.0,508.0130310058594,1680.0,0.0,0.0
30.373416900634766,30.2617244720459,1554.6121826171875,505.11932373046875,1679.9998779296875,0.0,1.0,0.0,0.0,2.0,7393.9638671875,0.008329788222908974,0.0,1584.0,508.0130310058594,1679.9998779296875,0.0,0.0
30.59720230102539,30.872543334960938,1554.0489501953125,504.8931884765625,1679.9998779296875,0.0,1.0,0.0,0.0,2.0,7053.9638671875,0.008330495096743107,0.0,1584.0,508.0130310058594,1679.9998779296875,0.0,0.0
30.878337860107422,31.48842430114746,1553.4820556640625,504.6627502441406,1679.9998779296875,0.0,1.0,0.0,0.0,2.0,6713.9638671875,0.008334572426974773,0.0,1584.0,508.0130310058594,1679.9998779296875,0.0,0.0
31.102130889892578,31.7994441986084,1553.1964111328125,504.5457763671875,1679.9998779296875,0.0,1.0,0.0,0.0,2.0,6828.9638671875,0.008390475064516068,0.0,1584.0,508.0130310058594,1680.0,0.0,0.0
31.550724029541016,32.42821502685547,1552.618896484375,504.30804443359375,1679.9998779296875,0.0,1.0,0.0,0.0,2.0,6916.4638671875,0.008403273299336433,0.0,1584.0,508.0130310058594,1680.0,0.0,0.0
